value,count
"('20', '', '', '')",1
"('154', '', '', '', '50')",1
"('28', '', '', '', '137', '', '25')",1
"('147', '88', '', '')",1
"('30', '44')",1
"('', '', '', '', '12', '5')",1
"('', '', '62', '', '17', '58', '')",1
"('59', '', '', '', '44', '')",1
"('154', '', '', '', '', '')",1
"('52', '', '', '20', '')",1
"('', '', '', '', '27')",1
"('', '', '', '', '137', '9')",1
"('46', '35')",1
"('147', '11')",1
"('154', '88', '5')",1
"('28', '', '', '12')",1
"('', '19', '9', '')",1
"('', '', '', '', '', '', '15')",1
"('137', '', '', '7')",1
"('24', '', '75')",1
"('52', '', '', '', '', '7', '')",1
"('', '45', '70', '')",1
"('', '', '27', '86')",1
"('154', '85')",1
"('', '', '', '31', '', '', '', '40')",1
"('46', '42', '', '', '')",1
"('', '', '70', '95')",1
"('', '', '64', '')",1
"('137', '', '64')",1
"('78', '69', '')",1
"('12', '', '', '64')",1
"('80', '', '', '')",1
"('59', '16', '', '', '', '', '')",1
"('32', '73')",1
"('30', '19')",1
"('73', '62', '', '', '')",1
"('', '', '', '', '154', '70')",1
"('29', '79', '56')",1
"('35', '', '')",1
"('52', '', '70')",1
"('', '', '', '88', '36', '', '88')",1
"('84', '63', '', '')",1
"('29', '', '', '2')",1
"('5', '8', '', '')",1
"('147', '', '63')",1
"('154', '', '78')",1
"('154', '', '', '1', '')",1
"('137', '', '23', '', '')",1
"('45', '', '91', '')",1
"('', '39', '')",1
"('27', '', '', '25', '')",1
"('23', '', '', '', '', '19', '', '')",1
"('', '', '', '', '52', '', '', '64')",1
"('', '', '', '', '59', '23')",1
"('31', '88', '', '', '')",1
"('147', '', '', '', '94', '', '')",1
"('', '20')",1
"('75', '', '', '', '')",1
"('70', '88', '', '')",1
"('', '79', '')",1
"('84', '70', '24', '', '70', '88', '')",1
"('', '', '', '84', '64', '')",1
"('52', '94', '', '')",1
"('28', '11')",1
"('30', '84', '154', '5', '', '', '')",1
"('', '', '', '', '147', '46')",1
"('78', '20')",1
"('', '72', '88', '')",1
"('93', '42')",1
"('53', '81', '36')",1
"('62', '91')",1
"('10', '', '1')",1
"('', '', '', '133')",1
"('46', '')",1
"('147', '94')",1
"('', '', '27', '', '', '79')",1
"('', '27', '67', '')",1
"('74', '', '', '92')",1
"('7', '', '', '43', '', '')",1
"('', '64', '25', '')",1
"('133', '')",1
"('27', '', '32')",1
"('27', '92', '')",1
"('', '95', '')",1
"('74', '64')",1
"('17', '61')",1
"('94', '', '52')",1
"('31', '', '', '', '65', '', '')",1
"('', '', '2', '', '', '')",1
"('45', '')",1
"('', '79', '79', '')",1
"('45', '', '', '92', '', '')",1
"('', '', '59', '147', '44', '')",1
"('26', '', '', '20', '', '', '', '', '')",1
"('3', '', '')",1
"('137', '', '71')",1
"('74', '73', '')",1
"('', '', '', '24', '', '', '')",1
"('147', '')",1
"('75', '', '', '75')",1
"('154', '', '', '', '91')",1
"('27', '', '', '', '', '133', '', '')",1
"('46', '', '', '7')",1
"('', '', '', '30', '60', '', '', '')",1
"('27', '40', '', '')",1
"('147', '', '', '71', '', '')",1
"('147', '40', '', '')",1
"('28', '', '24', '')",1
"('', '19', '5', '')",1
"('137', '42', '', '', '', '')",1
"('76', '88', '', '', '')",1
"('70', '66', '', '', '', '')",1
"('3', '', '', '64', '')",1
"('', '74', '', '', '', '', '', '')",1
"('', '', '147', '14', '')",1
"('59', '', '', '64')",1
"('52', '', '', '14')",1
"('', '', '', '17')",1
"('74', '87')",1
"('31', '25')",1
"('82', '19')",1
"('29', '66')",1
"('74', '78')",1
"('', '', '62', '15', '', '')",1
"('41', '', '133', '')",1
"('31',)",1
"('28', '', '', '64', '')",1
"('12', '', '', '', '23')",1
"('74', '52', '', '', '')",1
"('', '74', '1', '', '')",1
"('30', '137', '30', '', '', '', '')",1
"('', '74', '63')",1
"('84', '', '', '20')",1
"('', '', '84', '78')",1
"('154', '', '36', '86')",1
"('29', '42')",1
"('28', '', '88', '')",1
"('', '17', '', '', '')",1
"('53', '23', '', '', '')",1
"('', '', '30', '31')",1
"('137', '', '59', '84')",1
"('30', '75')",1
"('17', '29')",1
"('62', '88')",1
"('30', '87', '')",1
"('147', '71')",1
"('', '18')",1
"('154', '27', '67')",1
"('', '', '64')",1
"('74', '70')",1
"('31', '', '25')",1
"('14', '', '', '', '79')",1
"('', '', '', '52', '')",1
"('46', '65', '', '', '', '')",1
"('30', '70')",1
"('30', '31')",1
"('28', '56', '')",1
"('45', '70')",1
"('83', '66')",1
"('137', '31', '')",1
"('', '', '137', '87', '')",1
"('84', '', '', '53', '', '')",1
"('', '72', '', '9', '', '', '', '')",1
"('82', '', '', '59', '', '')",1
"('', '', '27', '10', '', '', '', '')",1
"('70', '', '', '', '', '154', '', '')",1
"('137', '46', '', '')",1
"('46', '17', '', '', '', '')",1
"('83', '20', '')",1
"('17', '60')",1
"('20', '', '', '', '', '')",1
"('28', '', '', '', '', '', '')",1
"('28', '', '', '', '', '')",1
"('28', '', '', '85')",1
"('', '', '', '', '', '', '82', '52', '', '')",1
"('', '', '137', '25', '', '')",1
"('154', '', '', '12')",1
"('20', '8')",1
"('', '59', '90')",1
"('62', '59', '')",1
"('147', '40', '')",1
"('', '', '20')",1
"('', '', '', '', '36', '25', '', '')",1
"('', '74', '44', '', '')",1
"('', '52', '', '', '20')",1
"('147', '', '', '42')",1
"('27', '93', '')",1
"('17', '46')",1
"('31', '', '', '62')",1
"('25', '', '6')",1
"('7', '', '')",1
"('147', '137', '147', '71', '', '')",1
"('39', '84', '', '')",1
"('63', '61', '', '')",1
"('', '111', '101', '')",1
"('69',)",1
"('87', '23')",1
"('23', '7', '', '')",1
"('27', '36')",1
"('7', '', '95')",1
"('', '', '', '', '', '19', '', '22')",1
"('10', '')",1
"('30', '13')",1
"('', '23', '', '', '', '91', '', '')",1
"('', '', '28', '16')",1
"('15', '2')",1
"('', '23', '', '', '')",1
"('', '', '70', '', '22', '')",1
"('', '84', '', '', '63', '')",1
"('', '147', '20')",1
"('52', '', '', '61', '')",1
"('27', '73', '', '', '')",1
"('53', '71', '')",1
"('', '', '27', '62', '', '', '')",1
"('73', '42')",1
"('19', '20')",1
"('77', '61')",1
"('84', '', '', '5', '', '')",1
"('64', '', '', '')",1
"('70', '36')",1
"('28', '57')",1
"('27', '', '', '84', '88', '23', '', '')",1
"('147', '25', '', '')",1
"('31', '', '', '2', '', '', '', '')",1
"('46', '', '', '', '', '')",1
"('147', '42')",1
"('80', '86')",1
"('71', '5')",1
"('36', '154', '', '154', '93')",1
"('62', '17')",1
"('67', '', '', '2', '67', '2')",1
"('76', '5')",1
"('', '84', '64', '')",1
"('28', '', '', '20')",1
"('', '28', '60', '', '', '', '', '', '')",1
"('27', '', '', '43', '', '', '')",1
"('31', '', '', '8', '', '', '')",1
"('16', '78', '', '')",1
"('82',)",1
"('27', '', '', '78')",1
"('', '12', '', '', '17', '')",1
"('7', '24')",1
"('28', '', '57')",1
"('', '', '', '', '', '', '8', '61', '')",1
"('59', '', '', '31', '', '')",1
"('28', '', '', '', '', '64', '')",1
"('7', '', '', '71', '', '')",1
"('137', '', '', '9')",1
"('31', '19', '', '')",1
"('62', '', '', '23', '')",1
"('20', '62', '', '', '')",1
"('45', '92', '')",1
"('', '', '', '17', '')",1
"('84', '79')",1
"('', '154', '71', '')",1
"('', '154', '', '', '')",1
"('51', '', '', '', '', '')",1
"('84', '70')",1
"('78', '71', '')",1
"('5', '10', '', '')",1
"('', '', '95', '36')",1
"('12', '88')",1
"('59', '', '', '18')",1
"('30', '63', '')",1
"('62', '45', '35')",1
"('5', '', '', '', '')",1
"('27', '5')",1
"('27', '', '', '17', '')",1
"('27', '66', '')",1
"('', '20', '44', '', '', '', '')",1
"('137', '', '', '66')",1
"('25', '', '', '', '17', '')",1
"('', '', '', '64')",1
"('84', '', '92')",1
"('', '', '', '28', '18', '', '', '')",1
"('74', '61')",1
"('46', '14', '', '11')",1
"('23', '10')",1
"('', '15', '', '')",1
"('', '', '28', '', '', '19')",1
"('', '70', '', '')",1
"('5', '', '', '50', '', '', '')",1
"('31', '', '', '', '65', '', '', '', '15', '77')",1
"('25', '', '')",1
"('30', '42')",1
"('84', '', '', '', '5')",1
"('19', '61', '', '', '')",1
"('', '', '', '', '63', '46', '', '')",1
"('36', '', '', '', '2')",1
"('', '16', '')",1
"('137', '8')",1
"('', '', '', '27', '', '', '154', '85')",1
"('31', '63', '')",1
"('147', '25', '147', '68', '', '', '')",1
"('27', '', '', '80', '')",1
"('28', '87')",1
"('59', '', '', '70', '', '')",1
"('', '', '5', '', '', '')",1
"('59', '', '', '66', '')",1
"('', '', '67', '10', '', '')",1
"('154', '', '', '', '', '88', '', '')",1
"('147', '44')",1
"('', '27', '', '36', '')",1
"('154', '', '', '', '', '68', '', '', '', '')",1
"('147', '9', '', '', '')",1
"('2', '19')",1
"('', '', '137', '', '', '23', '39', '')",1
"('147', '', '', '46')",1
"('45', '', '', '133')",1
"('154', '', '', '88')",1
"('154', '23', '88')",1
"('70', '24')",1
"('', '28', '', '', '64', '')",1
"('14', '', '', '56')",1
"('', '', '', '52', '35')",1
"('15', '71', '', '', '', '')",1
"('137', '2', '', '')",1
"('59', '64')",1
"('', '3', '', '', '', '')",1
"('28', '8')",1
"('31', '46', '')",1
"('27', '', '', '84', '', '')",1
"('46', '80')",1
"('52', '', '', '', '', '59', '', '')",1
"('80', '81')",1
"('28', '', '', '20', '', '')",1
"('154', '', '', '', '63')",1
"('', '64', '86')",1
"('27', '81', '')",1
"('84', '', '', '9')",1
"('', '137', '', '42')",1
"('', '114', '101')",1
"('27', '', '79')",1
"('', '', '20', '21')",1
"('30', '', '', '', '10', '', '154', '11')",1
"('59', '', '', '64', '')",1
"('52', '', '', '', '', '', '29')",1
"('25', '44')",1
"('29', '64', '20')",1
"('', '', '', '', '', '', '147', '')",1
"('', '137', '', '')",1
"('82', '', '5')",1
"('', '', '', '19')",1
"('31', '64', '133')",1
"('20', '66', '')",1
"('154', '', '', '91')",1
"('28', '19')",1
"('52', '', '', '64')",1
"('74', '50', '')",1
"('147', '68')",1
"('28', '', '', '70', '', '', '', '')",1
"('29', '64', '', '')",1
"('63', '64')",1
"('', '', '', '', '', '', '30', '', '')",1
"('', '5')",1
"('31', '92')",1
"('59', '40', '', '', '', '')",1
"('', '154', '', '93')",1
"('28', '', '', '84')",1
"('94', '')",1
"('62', '', '')",1
"('20', '', '35')",1
"('', '', '3', '64', '', '')",1
"('27', '', '', '', '91')",1
"('46', '88')",1
"('', '', '89', '17')",1
"('5', '147', '')",1
"('58', '', '')",1
"('28', '64', '')",1
"('147', '', '74', '63')",1
"('64', '', '', '', '64', '', '', '')",1
"('147', '25', '')",1
"('', '', '137', '', '', '64', '')",1
"('70', '18')",1
"('52', '', '', '9')",1
"('46', '', '67', '', '', '')",1
"('28', '14', '88')",1
"('52', '94')",1
"('89', '', '', '', '', '1')",1
"('', '', '', '79', '', '', '')",1
"('70', '87')",1
"('', '', '59', '32')",1
"('137', '', '', '89')",1
"('69', '', '', '', '', '', '', '', '64', '', '')",1
"('', '3', '9', '', '')",1
"('', '87', '', '', '')",1
"('', '', '', '', '25', '', '')",1
"('147', '', '', '22', '', '', '')",1
"('', '', '', '72', '65', '')",1
"('7', '80')",1
"('36', '', '')",1
"('', '', '27', '', '', '7', '', '')",1
"('74', '94')",1
"('', '16')",1
"('', '147', '137', '147', '17', '', '')",1
"('84', '', '', '10')",1
"('64',)",1
"('', '', '', '22')",1
"('27', '', '', '137', '84', '')",1
"('28', '', '20', '')",1
"('', '', '', '', '', '31', '5')",1
"('', '52', '')",1
"('', '5', '', '')",1
"('31', '70', '', '')",1
"('53', '81', '')",1
"('64', '84', '')",1
"('93', '')",1
"('17', '', '', '75')",1
"('52', '', '', '64', '', '')",1
"('28', '', '', '22', '', '', '')",1
"('70', '52', '', '')",1
"('3', '26', '')",1
"('137', '', '66')",1
"('25', '', '28', '', '')",1
"('3', '8')",1
"('28', '77')",1
"('59', '27', '64')",1
"('45', '', '95')",1
"('27', '', '', '')",1
"('66', '20', '')",1
"('3', '75', '')",1
"('', '', '60', '', '', '', '')",1
"('70', '', '', '')",1
"('31', '20', '')",1
"('81', '71', '', '')",1
"('', '', '', '147', '25')",1
"('59', '35')",1
"('', '27', '12', '27', '36')",1
"('147', '', '', '137', '64')",1
"('59', '20', '46', '', '')",1
"('29', '31')",1
"('147', '137')",1
"('59', '', '')",1
"('17', '', '')",1
"('', '133', '39', '', '')",1
"('28', '46', '', '')",1
"('59', '94')",1
"('', '36', '', '', '43', '')",1
"('154', '8', '', '', '', '')",1
"('73', '40')",1
"('52', '2')",1
"('84', '', '', '20', '')",1
"('', '137', '60', '')",1
"('3', '64', '', '', '')",1
"('28', '', '', '')",1
"('74', '19', '', '')",1
"('', '', '', '30', '23', '61')",1
"('27', '64', '', '', '', '', '')",1
"('5', '', '', '', '84')",1
"('3', '', '', '64')",1
"('87', '')",1
"('62', '84')",1
"('5', '94', '')",1
"('42', '2')",1
"('137', '16', '')",1
"('133', '75')",1
"('', '45', '', '10')",1
"('137', '64')",1
"('8', '95')",1
"('', '27', '73')",1
"('', '23', '', '', '', '15')",1
"('20', '', '', '8')",1
"('52', '49')",1
"('74', '43')",1
"('', '74', '61')",1
"('', '86', '')",1
"('46', '70')",1
"('29', '25')",1
"('84', '75')",1
"('23', '84')",1
"('19', '', '', '94')",1
"('28', '46', '', '', '', '')",1
"('', '', '', '44')",1
"('89', '78')",1
"('32', '17', '62')",1
"('89', '', '', '', '2', '', '', '')",1
"('147', '', '', '26', '', '', '')",1
"('80', '91')",1
"('58', '', '', '133')",1
"('', '70', '', '', '65')",1
"('147', '46', '', '', '', '', '')",1
"('31', '', '', '8')",1
"('2', '', '')",1
"('', '83')",1
"('63', '61', '', '', '')",1
"('52', '154', '', '24')",1
"('5', '', '', '')",1
"('', '63', '28', '', '', '137', '')",1
"('147', '', '', '8')",1
"('27', '68', '', '')",1
"('70', '50')",1
"('20', '', '', '25')",1
"('147', '5')",1
"('137', '61')",1
"('', '', '', '69', '')",1
"('10', '73')",1
"('23', '14', '64', '')",1
"('137', '', '', '70', '')",1
"('16', '', '', '39')",1
"('137', '64', '', '')",1
"('', '64', '5', '', '', '')",1
"('', '154', '23')",1
"('36', '59', '')",1
"('63', '35')",1
"('', '77')",1
"('53', '', '', '68')",1
"('59', '20', '87', '')",1
"('93', '68')",1
"('', '28', '20')",1
"('64', '', '', '24')",1
"('147', '69', '')",1
"('', '73', '72')",1
"('73', '64')",1
"('17', '', '', '', '', '')",1
"('63', '')",1
"('59', '', '', '31', '', '', '64', '', '', '')",1
"('86', '', '', '')",1
"('', '', '3', '84', '', '')",1
"('', '', '', '24', '', '', '', '', '', '')",1
"('81', '78')",1
"('', '', '', '70')",1
"('78', '', '', '')",1
"('78', '', '', '', '', '')",1
"('59', '8')",1
"('', '147', '43', '', '')",1
"('147', '87')",1
"('28', '44', '')",1
"('89', '', '', '17', '')",1
"('82', '', '', '88')",1
"('154', '69', '')",1
"('10', '67', '92')",1
"('14', '21')",1
"('20', '', '', '', '', '42')",1
"('154', '', '', '23', '15')",1
"('93', '', '15')",1
"('70', '154', '', '', '', '8')",1
"('', '70', '46', '', '', '', '', '')",1
"('95', '147', '', '', '', '', '')",1
"('30', '5')",1
"('74', '88', '', '', '')",1
"('112', '101', '', '')",1
"('39', '92', '', '', '')",1
"('35', '35')",1
"('70', '16', '', '', '', '', '', '', '')",1
"('27', '10', '', '', '')",1
"('', '', '', '40')",1
"('147', '', '', '', '', '')",1
"('', '', '3', '66', '')",1
"('3', '20', '', '39')",1
"('29', '', '', '', '', '', '', '65')",1
"('84', '23', '', '', '')",1
"('147', '12')",1
"('84', '', '', '', '83', '')",1
"('63', '64', '', '', '', '')",1
"('', '', '28', '', '64')",1
"('', '', '', '24')",1
"('29', '70', '', '', '', '')",1
"('', '', '23')",1
"('63', '3', '79')",1
"('', '28', '94')",1
"('', '', '', '20', '', '')",1
"('84', '42')",1
"('52', '', '', '', '', '66')",1
"('', '', '90', '', '')",1
"('20', '62')",1
"('147', '84', '147', '89', '', '')",1
"('', '28', '', '22')",1
"('12', '61')",1
"('28', '70')",1
"('', '73')",1
"('84', '66')",1
"('94', '70')",1
"('7',)",1
"('', '44', '', '', '')",1
"('', '27', '79', '', '', '', '', '')",1
"('59', '')",1
"('73', '')",1
"('59', '36')",1
"('27', '', '', '62', '')",1
"('27', '', '')",1
"('8', '20', '', '')",1
"('28', '', '', '', '', '20')",1
"('', '', '', '147', '39', '')",1
"('63', '29', '64')",1
"('137', '92')",1
"('12', '74', '')",1
"('74', '14', '')",1
"('27', '', '64')",1
"('154', '', '', '', '', '', '23', '', '')",1
"('', '', '83', '44', '')",1
"('', '27', '79', '', '', '', '')",1
"('22', '5')",1
"('74', '22', '', '', '')",1
"('5', '52', '')",1
"('', '', '154', '84', '', '', '', '')",1
"('59', '', '', '87', '')",1
"('20', '44', '')",1
"('', '', '20', '', '', '44')",1
"('', '28', '', '25', '', '')",1
"('27', '83', '39')",1
"('59', '67')",1
"('', '', '27', '', '', '67', '', '')",1
"('', '', '147', '49', '', '', '')",1
"('42', '42')",1
"('29', '', '', '71', '')",1
"('', '28', '1', '')",1
"('14', '21', '', '')",1
"('45', '40')",1
"('28', '', '', '', '77')",1
"('50', '2')",1
"('31', '', '', '', '', '', '58', '')",1
"('31', '', '', '9')",1
"('63', '71')",1
"('23', '91', '', '')",1
"('', '', '70', '')",1
"('', '14')",1
"('58', '', '87')",1
"('', '', '137', '40', '', '', '')",1
"('20', '59', '44')",1
"('154', '27')",1
"('88', '52', '', '', '')",1
"('75', '', '', '')",1
"('84', '', '', '64')",1
"('28', '84', '')",1
"('62', '', '', '', '', '', '')",1
"('59', '19')",1
"('', '', '', '28', '', '', '19')",1
"('69', '17', '', '')",1
"('', '', '', '31', '154', '20', '', '')",1
"('154', '', '', '147', '', '')",1
"('14', '', '', '87', '', '')",1
"('17', '', '', '78', '', '', '', '')",1
"('29', '', '', '57', '', '', '')",1
"('45', '78', '', '')",1
"('31', '64', '')",1
"('147', '8', '', '')",1
"('20', '23')",1
"('74', '', '11')",1
"('84', '40', '', '')",1
"('27', '46')",1
"('3', '57')",1
"('', '', '58', '78')",1
"('31', '19')",1
"('23', '', '', '11')",1
"('43', '7', '')",1
"('154', '43')",1
"('29', '92', '', '', '')",1
"('137', '26')",1
"('2', '75', '77')",1
"('27', '', '', '', '', '', '39')",1
"('15', '93')",1
"('147', '64', '', '')",1
"('', '', '12', '13')",1
"('', '154', '50', '')",1
"('17', '75')",1
"('154', '7', '', '', '', '', '', '', '')",1
"('', '29', '17', '')",1
"('58', '', '25', '', '', '', '', '', '')",1
"('23', '', '137', '', '', '')",1
"('', '', '73', '', '', '63', '', '')",1
"('137', '78')",1
"('59', '87')",1
"('25', '', '8')",1
"('', '', '', '', '64')",1
"('20', '71')",1
"('28', '', '', '14', '')",1
"('20', '85')",1
"('29', '44', '', '', '')",1
"('84', '', '', '', '')",1
"('', '', '', '', '137', '20')",1
"('84', '16', '', '')",1
"('83', '', '147', '', '', '28', '18')",1
"('70', '46')",1
"('28', '', '', '', '', '65')",1
"('78', '', '', '44', '')",1
"('7', '62')",1
"('67', '23', '', '89')",1
"('28', '', '', '', '', '12')",1
"('36', '78')",1
"('30', '12')",1
"('73', '42', '', '')",1
"('59', '20', '', '', '', '')",1
"('27', '', '133', '', '')",1
"('84', '', '63', '95', '', '5')",1
"('56', '65', '')",1
"('27', '', '43')",1
"('147', '19', '', '', '', '')",1
"('62', '95')",1
"('78', '64', '')",1
"('94', '84')",1
"('70', '', '', '137', '')",1
"('50', '6', '50', '6')",1
"('', '70', '71', '')",1
"('7', '67')",1
"('', '', '52', '', '', '84', '')",1
"('', '', '', '', '10', '', '')",1
"('52', '', '', '', '', '', '', '', '', '75')",1
"('23', '61', '')",1
"('52', '9', '')",1
"('', '', '', '', '', '154', '', '20')",1
"('5', '', '', '', '16', '', '')",1
"('', '46', '', '', '64')",1
"('', '', '', '', '', '31', '', '92')",1
"('147', '', '', '5', '', '')",1
"('', '10', '92', '')",1
"('', '', '59', '64')",1
"('147', '', '', '78')",1
"('', '70', '28', '', '17')",1
"('58', '6')",1
"('147', '71', '', '')",1
"('70', '28', '', '', '25', '')",1
"('31', '', '', '', '63')",1
"('', '', '23', '79')",1
"('36', '')",1
"('28', '50', '')",1
"('91', '64')",1
"('52', '', '', '25', '')",1
"('', '', '', '31', '62', '', '', '1')",1
"('', '', '30', '85')",1
"('154', '', '', '94')",1
"('82', '52')",1
"('52', '88')",1
"('', '', '1')",1
"('74', '64', '', '', '', '', '')",1
"('29', '71')",1
"('23', '', '', '36', '')",1
"('', '147', '')",1
"('5', '', '', '', '65', '56')",1
"('64', '137')",1
"('', '20', '69', '25', '', '', '')",1
"('', '36', '23', '', '84')",1
"('23', '', '14')",1
"('154', '79')",1
"('52', '', '8', '', '', '')",1
"('53', '7')",1
"('52', '', '', '8')",1
"('', '40', '')",1
"('3', '', '', '66')",1
"('53', '68', '', '', '')",1
"('', '', '94', '')",1
"('', '', '63', '25', '', '65')",1
"('', '', '', '', '36', '')",1
"('70', '94')",1
"('', '79', '17')",1
"('59', '', '', '15')",1
"('45', '', '', '', '', '27')",1
"('', '', '73', '', '', '', '', '27', '', '')",1
"('', '', '', '', '', '154', '87')",1
"('3', '', '', '8', '', '')",1
"('', '', '28', '', '', '88')",1
"('154', '', '', '', '86', '154')",1
"('45', '', '', '')",1
"('23', '', '65')",1
"('147', '43')",1
"('11', '50')",1
"('7', '')",1
"('73', '1')",1
"('39', '17')",1
"('29', '', '', '20', '', '', '')",1
"('147', '24', '', '', '')",1
"('', '', '', '', '5', '59')",1
"('45', '', '', '', '133', '', '', '')",1
"('147', '', '', '61', '', '')",1
"('31', '1', '', '')",1
"('', '75')",1
"('3', '', '', '8')",1
"('27', '65')",1
"('25', '91')",1
"('', '84', '', '', '73', '')",1
"('147', '', '70', '87')",1
"('147', '57')",1
"('8', '44', '', '')",1
"('7', '46')",1
"('', '74', '', '71', '')",1
"('', '29')",1
"('26', '5')",1
"('147', '137', '147', '71')",1
"('', '31', '63', '35', '', '')",1
"('27', '79')",1
"('63', '60')",1
"('', '74', '5', '', '', '', '', '', '')",1
"('77', '9')",1
"('16', '8')",1
"('31', '87')",1
"('147', '75')",1
"('45', '43', '', '', '')",1
"('46', '', '20', '')",1
"('19', '25', '', '')",1
"('36', '', '', '2')",1
"('86', '44')",1
"('59', '84')",1
"('74', '28', '65')",1
"('', '', '', '59', '8', '')",1
"('147', '90', '')",1
"('59', '59')",1
"('23', '40', '', '')",1
"('64', '20')",1
"('23', '71')",1
"('94', '', '', '14', '')",1
"('137', '', '', '39', '')",1
"('13', '65')",1
"('28', '', '', '77', '', '')",1
"('31', '', '', '')",1
"('62', '', '', '')",1
"('72', '', '', '', '')",1
"('30', '', '133')",1
"('154', '57')",1
"('147', '88')",1
"('7', '63', '', '')",1
"('7', '154', '36')",1
"('', '12', '64')",1
"('21', '', '', '61')",1
"('52', '6')",1
"('82', '70', '', '')",1
"('154', '', '', '14')",1
"('23', '', '', '')",1
"('27', '84', '', '')",1
"('27', '', '79', '')",1
"('12', '', '', '', '147', '', '', '')",1
"('52', '22', '', '', '')",1
"('62', '', '', '15', '')",1
"('29', '', '', '', '')",1
"('84', '', '', '78')",1
"('', '', '28', '63', '', '')",1
"('', '62', '', '', '', '', '19')",1
"('28', '', '', '', '', '', '', '70', '')",1
"('', '', '3', '20', '', '', '', '', '')",1
"('70', '', '')",1
"('43', '', '', '68')",1
"('137', '', '', '78', '', '')",1
"('', '95')",1
"('', '', '23', '43')",1
"('', '', '', '', '', '', '63', '', '')",1
"('20', '147')",1
"('', '', '31', '62')",1
"('59', '90')",1
"('', '17', '62', '', '', '')",1
"('', '58', '87', '')",1
"('70', '', '', '17', '', '')",1
"('', '', '94')",1
"('147', '2')",1
"('31', '94', '', '')",1
"('45', '14', '', '')",1
"('46', '64')",1
"('3', '50')",1
"('', '', '', '', '', '', '', '', '89', '133')",1
"('12', '64', '', '')",1
"('147', '', '', '46', '')",1
"('84', '29', '')",1
"('59', '5', '', '')",1
"('61', '')",1
"('62', '', '', '63')",1
"('73', '91')",1
"('154', '61')",1
"('', '', '27', '73')",1
"('', '30', '69', '')",1
"('30', '', '', '24')",1
"('', '', '', '59', '', '40', '')",1
"('12', '27', '', '', '', '', '', '11')",1
"('', '28', '61', '', '', '', '', '')",1
"('7', '23', '', '', '', '')",1
"('154', '78')",1
"('25', '17', '2')",1
"('20', '46', '', '', '', '', '')",1
"('46', '', '', '', '', '19')",1
"('70', '', '', '64', '', '')",1
"('84', '', '89', '', '')",1
"('19', '', '87', '')",1
"('147', '', '', '64')",1
"('63', '24')",1
"('154', '', '', '70', '')",1
"('147', '22')",1
"('147', '', '52')",1
"('', '', '26', '64')",1
"('84', '', '', '42')",1
"('84', '', '', '83', '')",1
"('52', '', '', '72', '')",1
"('', '3', '61')",1
"('27', '20')",1
"('154', '50')",1
"('68', '', '71')",1
"('12', '85')",1
"('12', '13')",1
"('59', '20', '39')",1
"('45', '', '14')",1
"('30', '', '', '87')",1
"('70', '', '', '', '64', '', '')",1
"('83', '', '45', '23', '2')",1
"('63', '7', '', '')",1
"('', '', '', '', '', '', '23', '')",1
"('84', '36', '', '', '', '36')",1
"('154', '70')",1
"('53', '81', '53', '68')",1
"('', '45', '93', '')",1
"('29', '65', '', '', '')",1
"('154', '', '81')",1
"('12', '79', '17', '', '')",1
"('84', '23', '', '', '', '')",1
"('27', '', '', '71', '', '')",1
"('13', '56')",1
"('7', '71', '', '')",1
"('27', '84')",1
"('77', '22', '')",1
"('', '61', '5', '')",1
"('154', '62')",1
"('137', '', '', '', '67')",1
"('43', '43')",1
"('154', '', '', '', '', '79')",1
"('69', '59', '18')",1
"('84', '88')",1
"('', '', '19')",1
"('', '', '', '', '5')",1
"('28', '73')",1
"('31', '', '', '', '20')",1
"('52', '63')",1
"('', '', '', '59', '40', '')",1
"('84', '71', '', '')",1
"('', '', '', '64', '')",1
"('', '52', '', '5', '', '')",1
"('74', '5')",1
"('', '', '59', '', '', '', '', '')",1
"('23', '', '', '', '', '12')",1
"('', '', '', '83')",1
"('27', '68')",1
"('3', '9', '')",1
"('52', '78')",1
"('27', '', '25', '')",1
"('45', '62', '', '', '')",1
"('154', '', '10', '', '')",1
"('154', '62', '')",1
"('52', '', '', '72', '78')",1
"('', '63', '', '')",1
"('28', '', '', '44', '', '')",1
"('7', '23', '137', '23')",1
"('88', '', '', '19', '', '')",1
"('31', '', '', '25', '', '')",1
