value,count
140016433,1
140016438,1
140016460,1
140016461,1
140016466,1
140016471,1
140016476,1
140016479,1
140016492,1
140016513,1
140016514,1
140016519,1
140016536,1
140016540,1
140016545,1
140016567,1
140016569,1
140016579,1
140016589,1
140016594,1
140016616,1
140016624,1
140016630,1
140016652,1
140016656,1
140016660,1
140016661,1
140016663,1
140016671,1
140016689,1
140016694,1
140016699,1
140016701,1
140016704,1
140016707,1
140016709,1
140016719,1
140016740,1
140016741,1
140016742,1
140016746,1
140016760,1
140016768,1
140016775,1
140016798,1
140016801,1
140016817,1
140016821,1
140016832,1
140016847,1
140016849,1
140016851,1
140016852,1
140016853,1
140016861,1
140016866,1
140016872,1
140016875,1
140016878,1
140016900,1
140016911,1
140016914,1
140016915,1
140016922,1
140016929,1
140016935,1
140016955,1
140016972,1
140016979,1
140016982,1
140017010,1
140017021,1
140017023,1
140017031,1
140017035,1
140017036,1
140017056,1
140017064,1
140017066,1
140017071,1
140017092,1
140017096,1
140017105,1
140017107,1
140017111,1
140017122,1
140017155,1
140017160,1
140017165,1
140017179,1
140017192,1
140017193,1
140017197,1
140017208,1
140017222,1
140017223,1
140017224,1
140017235,1
140017270,1
140017276,1
140017284,1
140017303,1
140017305,1
140017309,1
140017315,1
140017321,1
140017324,1
140017326,1
140017332,1
140017342,1
140017352,1
140017353,1
140017362,1
140017373,1
140017387,1
140017388,1
140017401,1
140017406,1
140017413,1
140017417,1
140017422,1
140017424,1
140017430,1
140017431,1
140017432,1
140017435,1
140017438,1
140017439,1
140017444,1
140017452,1
140017455,1
140017465,1
140017470,1
140017473,1
140017479,1
140017493,1
140017495,1
140017499,1
140017510,1
140017511,1
140017529,1
140017541,1
140017552,1
140017556,1
140017559,1
140017561,1
140017566,1
140017571,1
140017585,1
140017604,1
140017608,1
140017610,1
140017613,1
140017627,1
140017637,1
140017642,1
140017645,1
140017659,1
140017672,1
140017676,1
140017686,1
140017689,1
140017699,1
140017732,1
140017733,1
140017740,1
140017742,1
140017764,1
140017776,1
140017790,1
140017802,1
140017825,1
140017830,1
140017834,1
140017839,1
140017849,1
140017870,1
140017871,1
140017873,1
140017901,1
140017913,1
140017920,1
140017924,1
140017963,1
140017971,1
140017992,1
140017998,1
140018007,1
140018032,1
140018034,1
140018045,1
140018062,1
140018063,1
140018064,1
140018066,1
140018098,1
140018103,1
140018107,1
140018117,1
140018120,1
140018129,1
140018135,1
140018136,1
140018144,1
140018166,1
140018186,1
140018193,1
140018228,1
140018297,1
140018301,1
140018313,1
140018318,1
140018327,1
140018329,1
140018343,1
140018354,1
140018381,1
140018382,1
140018386,1
140018392,1
140018394,1
140018397,1
140018401,1
140018407,1
140018453,1
140018473,1
140018489,1
140018497,1
140018511,1
140018531,1
140018535,1
140018544,1
140018546,1
140018547,1
140018550,1
140018554,1
140018573,1
140018574,1
140018582,1
140018599,1
140018608,1
140018619,1
140018642,1
140018646,1
140018647,1
140018672,1
140018675,1
140018677,1
140018682,1
140018687,1
140018788,1
140018795,1
140018797,1
140018803,1
140018815,1
140018829,1
140018836,1
140018845,1
140018863,1
140018868,1
140018872,1
140018893,1
140018896,1
140018902,1
140018908,1
140018909,1
140018919,1
140018922,1
140018923,1
140018937,1
140018938,1
140018946,1
140018979,1
140019002,1
140019015,1
140019030,1
140019065,1
140019122,1
140019133,1
140019137,1
140019139,1
140019147,1
140019149,1
140019154,1
140019165,1
140019166,1
140019198,1
140019202,1
140019209,1
140019216,1
140019243,1
140019254,1
140019275,1
140019278,1
140019323,1
140019338,1
140019347,1
140019402,1
140019421,1
140019422,1
140019432,1
140019438,1
140019444,1
140019449,1
140019451,1
140019461,1
140019464,1
140019465,1
140019474,1
140019475,1
140019483,1
140019484,1
140019491,1
140019492,1
140019512,1
140019523,1
140019561,1
140019571,1
140019574,1
140019575,1
140019576,1
140019586,1
140019596,1
140019606,1
140019608,1
140019619,1
140019630,1
140019666,1
140019675,1
140019676,1
140019679,1
140019698,1
140019704,1
140019748,1
140019787,1
140019807,1
140019825,1
140019846,1
140019891,1
140019901,1
140019916,1
140019919,1
140019923,1
140019926,1
140019948,1
140019954,1
140019957,1
140019974,1
140019984,1
140019985,1
140019991,1
140020007,1
