epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
1233.0,0.0,46.76499834927645,4.5567086935043335,3.1537588130344045,46.58570098876953,30.385440826416016,28.987869262695312
1234.0,0.0,46.774273265491836,4.553876074877652,3.150647884065455,46.69411087036133,30.42513656616211,29.02431297302246
1235.0,0.0,46.755708954551004,4.554733699018305,3.152062475681305,47.01299285888672,30.380531311035156,28.970142364501953
1236.0,0.0,46.785007823597304,4.515488429503008,3.111938238143921,46.900474548339844,30.331411361694336,28.924396514892578
1237.0,0.0,46.787226937033914,4.536442453211004,3.132825645533475,47.092063903808594,30.417055130004883,29.00429344177246
1238.0,0.0,46.70492258938876,4.526854818517512,3.1257071765986355,46.71170425415039,30.375524520874023,28.974172592163086
1239.0,0.0,46.73021359877153,4.5549797578291455,3.153073392131112,46.98036575317383,30.402435302734375,28.993024826049805
1240.0,0.0,46.80576714602384,4.5597650029442525,3.1555920243263245,46.638221740722656,30.269527435302734,28.870380401611328
1241.0,0.0,46.70742329684171,4.525250651619651,3.124027956615795,46.8035888671875,30.34539794921875,28.9412899017334
1242.0,0.0,46.76963251287287,4.548935803500089,3.1458468708125027,46.85683059692383,30.41419792175293,29.008493423461914
1243.0,0.0,46.67578740553422,4.5611370693553575,3.1608634970404883,46.590152740478516,30.337265014648438,28.939559936523438
1244.0,0.0,46.704680529507726,4.532077247446233,3.1309368935498325,46.69821548461914,30.462026596069336,29.061080932617188
1245.0,0.0,46.75307273864746,4.540086117657748,3.1374939300797204,46.53759765625,30.396495819091797,29.000368118286133
1246.0,0.0,46.56909301064231,4.518538475036621,3.1214657100764187,46.54376983642578,30.33960723876953,28.943294525146484
1247.0,0.0,46.68397183851762,4.529394951733676,3.128875802863728,46.937950134277344,30.448137283325195,29.03999900817871
1248.0,0.0,46.753840533169836,4.525559067726135,3.122943878173828,47.0197868347168,30.44178581237793,29.031192779541016
1249.0,0.0,46.758516485040836,4.553144855932756,3.1503894166512922,46.65980529785156,30.35886573791504,28.95907211303711
1250.0,0.0,46.69217846610329,4.530052445151589,3.1292871074243025,46.86381530761719,30.357582092285156,28.95166778564453
1251.0,0.0,46.80515852841464,4.550504543564537,3.1463498148051174,46.92941665649414,30.337671279907227,28.92978858947754
1252.0,0.0,46.72102355957031,4.530892057852312,3.129261379892176,46.607749938964844,30.376197814941406,28.977964401245117
1253.0,0.0,46.721223917874426,4.528438860719854,3.126802173527804,46.825523376464844,30.392990112304688,28.988224029541016
1254.0,0.0,46.77139733054421,4.553564104166898,3.1504222100431267,46.86786651611328,30.36825180053711,28.962215423583984
1255.0,0.0,46.721237962896176,4.516990835016424,3.1153537197546526,46.74325180053711,30.40726661682129,29.004968643188477
1256.0,0.0,46.67551534826105,4.533466187390414,3.133200780911879,46.74290466308594,30.355396270751953,28.953109741210938
1257.0,0.0,46.70376708290794,4.605223590677435,3.204110638661818,46.672401428222656,30.408729553222656,29.00855827331543
1258.0,0.0,46.64412082325328,4.535669532689181,3.136345912109722,46.651451110839844,30.387556076049805,28.988012313842773
1259.0,0.0,46.75536320426247,4.57557242566889,3.1729115627028723,46.789085388183594,30.488868713378906,29.085195541381836
1260.0,0.0,46.73225992376154,4.512342951514504,3.110375155102123,47.01891326904297,30.455406188964844,29.044837951660156
