epoch,train_contrastive,train_kl,train_loss,train_reconstruction,val_kl,val_loss,val_reconstruction
898.0,0.0009690483989702029,47.04332516410134,5.114195227622986,3.7026532238179986,46.853878021240234,30.299396514892578,28.893779754638672
899.0,0.0009914857853966003,46.98409808765758,5.110678640278903,3.7009078589352695,47.202293395996094,30.212249755859375,28.796180725097656
900.0,0.0009527669105657631,47.05584508722479,5.289020765911449,3.877107224681161,47.08793640136719,30.179410934448242,28.766773223876953
901.0,0.0009323458361905068,46.9530668258667,5.087829113006592,3.679004056887193,46.79596710205078,30.154132843017578,28.750253677368164
902.0,0.0009333194029750302,46.98775560205633,5.1219013062390415,3.7120353796265344,47.19486618041992,30.311817169189453,28.895971298217773
903.0,0.0009295805648434907,47.01035690307617,5.122487013990229,3.711943891915408,47.369102478027344,30.278669357299805,28.857595443725586
904.0,0.0009376092123354531,47.15956341136586,5.103735284371809,3.6887140653350134,47.070594787597656,30.222496032714844,28.810379028320312
905.0,0.0009330835984490642,47.016357075084336,5.113101894205267,3.702377969568426,47.022972106933594,30.39046287536621,28.979774475097656
906.0,0.0009418265809389678,47.01791217110374,5.098995165391401,3.6882223866202613,46.8737907409668,30.283422470092773,28.877208709716797
907.0,0.0009443603458666158,46.9896314794367,5.0756376873363145,3.665712670846419,47.19062805175781,30.218219757080078,28.802501678466797
908.0,0.0009423386125656015,47.07334414395419,5.253410902890292,3.8409750407392327,47.07425308227539,30.26444435119629,28.852216720581055
909.0,0.0010017728954236109,46.92686011574485,5.105632446028969,3.697576241059737,47.36203384399414,30.350379943847656,28.929519653320312
910.0,0.0009457860300740735,46.94299082322554,5.0941183458675035,3.68559222871607,47.192665100097656,30.273168563842773,28.857389450073242
911.0,0.0009526845745064995,47.03445824709806,5.088037826798179,3.676765886220065,46.9906005859375,30.229854583740234,28.82013702392578
912.0,0.0009517883895155551,47.023307453502305,5.091045347127047,3.6801082437688653,46.963382720947266,30.2670955657959,28.85819435119629
913.0,0.0009612504522506656,46.92935475436124,5.084732900966298,3.6766119545156304,46.82078552246094,30.169639587402344,28.765016555786133
914.0,0.0009866915431550958,47.00739851864901,5.111315391280434,3.7008468346162275,46.75322723388672,30.220359802246094,28.81776237487793
915.0,0.0009386608527909794,47.042759982022375,5.078177430412986,3.6666600108146667,47.452186584472656,30.28517723083496,28.86161231994629
916.0,0.0009562810710948808,46.970030004327946,5.076543656262484,3.6672037460587243,47.17169952392578,30.268383026123047,28.85323143005371
917.0,0.0009109939591408792,46.93421164425936,5.076228531924161,3.6679744070226494,46.85285186767578,30.272422790527344,28.866836547851562
918.0,0.0009856153073170308,47.01713414625688,5.079970533197576,3.6692101576111535,47.25352478027344,30.269119262695312,28.851512908935547
919.0,0.0009653063422195952,46.98281496221369,5.075062968514183,3.665337226607583,46.97025680541992,30.234439849853516,28.825332641601562
920.0,0.0009888347029283812,47.03379535675049,5.090287425301292,3.679026327349923,47.131168365478516,30.292856216430664,28.878921508789062
921.0,0.000989760751095177,46.95438636432994,5.078295566818931,3.669416595589031,47.14326095581055,30.26542091369629,28.851123809814453
922.0,0.0009501670164437118,46.98502453890714,5.039656790820035,3.6298685290596704,47.1865234375,30.248973846435547,28.833377838134766
923.0,0.0009613211652983657,46.93749843944203,5.049075917764143,3.6407106302001258,46.8769645690918,30.27657699584961,28.870267868041992
924.0,0.0009520684305409139,46.89676302129572,5.076669302853671,3.6695284735072744,46.8999137878418,30.332965850830078,28.925968170166016
925.0,0.0009178744525839152,46.94451912966642,5.07449973713268,3.66593476859006,47.16658401489258,30.229320526123047,28.81432342529297
926.0,0.001019428795023652,46.999461520801894,5.0551946271549575,3.644955960187045,47.08097839355469,30.312604904174805,28.900175094604492
927.0,0.0009544494678266346,46.96762449091131,5.042394453828985,3.6331271041523325,47.24440002441406,30.40203094482422,28.984699249267578
928.0,0.0009493540842826901,46.98776236447421,5.042901342565363,3.633031189441681,46.788455963134766,30.271595001220703,28.86794090270996
929.0,0.0009174054866889492,47.033089030872695,5.049737388437444,3.6385154073888604,46.9792366027832,30.345455169677734,28.936077117919922
930.0,0.0009459482773143628,46.96966405348344,5.042257146401838,3.6329307827082546,46.98554611206055,30.410547256469727,29.000980377197266
931.0,0.0009823460819792342,46.94908974387429,5.046444860371676,3.6377265832640906,47.08147048950195,30.357181549072266,28.944738388061523
932.0,0.0009384465784850446,47.098191781477496,5.064694686369463,3.65151432427493,47.30269241333008,30.333147048950195,28.914066314697266
933.0,0.0009292609479003163,46.87238242409446,5.003335259177468,3.596931527961384,46.847991943359375,30.332012176513672,28.926572799682617
934.0,0.0009718992699741979,46.917640079151504,5.060417597944086,3.652645479549061,47.02036666870117,30.311145782470703,28.900535583496094
935.0,0.0009485448099439964,46.891518419439144,5.03682990507646,3.6298472556200894,46.85088348388672,30.337074279785156,28.931547164916992
936.0,0.0009936029091477394,46.93620126897638,5.074397043748335,3.6660626205531033,47.22582244873047,30.251590728759766,28.834815979003906
937.0,0.0009391182525591416,47.08433602072976,5.0254340171813965,3.6126691644841973,47.09889602661133,30.28498649597168,28.872018814086914
938.0,0.0009545810131715949,47.039313316345215,5.061003554951061,3.6495855288072065,47.11330795288086,30.367511749267578,28.954113006591797
939.0,0.0009622145907170224,47.00385128368031,5.051182194189592,3.640826176513325,47.095943450927734,30.293169021606445,28.880290985107422
940.0,0.0009540720004059205,46.90814703161066,5.023234833370555,3.615751949223605,47.10977554321289,30.294836044311523,28.881542205810547
941.0,0.0009703319876941598,46.90683260830966,5.205492734909058,3.7980452613397078,46.935768127441406,30.376317977905273,28.968244552612305
942.0,0.000970695733981715,46.911049756136805,5.021663405678489,3.614089261401783,46.977603912353516,30.33601951599121,28.92669105529785
943.0,0.0009429487664337186,46.93653392791748,5.023540009151805,3.615208241072568,47.0595703125,30.43905258178711,29.027265548706055
944.0,0.0009350218275688927,46.97051655162465,5.027760321443731,3.618411123752594,46.86124801635742,30.37007713317871,28.9642391204834
945.0,0.0009251702193234286,46.984359221024945,5.054953336715698,3.6451913064176384,47.05159378051758,30.4055118560791,28.99396324157715
946.0,0.000988297538821247,46.91457037492232,5.002828218720176,3.595144044269215,47.313087463378906,30.34091567993164,28.921524047851562
947.0,0.0009589064099021595,47.08735500682484,5.048640099438754,3.6357797655192288,46.99443054199219,30.410518646240234,29.000686645507812
948.0,0.0009394402970263565,46.899384845386855,5.075093551115557,3.6678771484981882,47.01508331298828,30.279693603515625,28.86924171447754
949.0,0.0009518090730787001,47.05310682816939,5.045301209796559,3.6334700909527866,46.76768493652344,30.41556167602539,29.012531280517578
950.0,0.0009520327995150266,46.86270939220082,5.019808032295921,3.613688734444705,46.88936996459961,30.422300338745117,29.0156192779541
951.0,0.0009712805172470821,46.99674554304643,4.999596845019948,3.5894516869024797,47.109004974365234,30.340246200561523,28.92697525024414
952.0,0.0009421804861631244,46.930750760165125,5.1892992583188144,3.781141232360493,46.82645797729492,30.402851104736328,28.998056411743164
953.0,0.0009368348308436742,46.92386722564697,5.006810079921376,3.5988598574291575,47.174766540527344,30.411157608032227,28.995914459228516
954.0,0.0009444945026189089,46.929190548983485,5.021292209625244,3.6131804206154565,47.107421875,30.471303939819336,29.058080673217773
955.0,0.0009168519477084787,47.093059366399594,5.035033843734047,3.622012880715457,47.13727951049805,30.39409065246582,28.97997283935547
956.0,0.0009364034128587016,46.913508068431504,5.020269372246482,3.6126300530000166,47.02739334106445,30.338972091674805,28.928150177001953
957.0,0.0009230798195031556,46.92980896342885,5.02476395260204,3.616638920523904,46.96363067626953,30.362627029418945,28.953718185424805
958.0,0.0009576828980987722,46.928943460637875,4.996951309117404,3.588843584060669,46.85200119018555,30.355144500732422,28.9495849609375
959.0,0.0009624413836387579,46.90461332147772,5.015213489532471,3.6078345233743843,47.27234649658203,30.455730438232422,29.037559509277344
960.0,0.0009373610201609237,47.00508143685081,5.008024042302912,3.597637290304357,47.23754119873047,30.364471435546875,28.947345733642578
961.0,0.0009828757994744758,46.85111071846702,4.985196763818914,3.579417743466117,46.53670883178711,30.370235443115234,28.97413444519043
962.0,0.000965062655847181,46.916887976906516,4.985223390839317,3.577475531534715,47.224239349365234,30.376062393188477,28.959335327148438
963.0,0.0009400700814281167,46.918068712407894,5.0068654147061435,3.599088354544206,47.00156784057617,30.47093963623047,29.06089210510254
964.0,0.0009800511999690736,46.93462016365745,4.978783910924738,3.570500287142667,46.88673400878906,30.323877334594727,28.917274475097656
965.0,0.0009501386851876636,46.87500858306885,4.966928948055614,3.5604412013834175,46.946048736572266,30.310848236083984,28.902467727661133
966.0,0.0009758578208592636,46.924238031560726,5.045466433871876,3.6374954364516516,46.934993743896484,30.46722412109375,29.059173583984375
967.0,0.0009460262610280716,46.968383528969504,5.032436490058899,3.6231485442681746,47.18822479248047,30.403949737548828,28.98830223083496
968.0,0.0009180266682630066,46.967089132829145,4.972626729445024,3.5633845871145073,47.08556365966797,30.30250358581543,28.889936447143555
969.0,0.0009665921494491737,46.889395627108485,4.979850628159263,3.5729271173477173,46.972023010253906,30.441375732421875,29.032215118408203
970.0,0.0009524811823873526,46.83942690762606,4.972421472722834,3.5670005679130554,47.03322219848633,30.439416885375977,29.028419494628906
971.0,0.0009385675578166477,46.82593059539795,4.956724567846819,3.5517120632258328,46.93782043457031,30.407615661621094,28.999481201171875
972.0,0.0009761577927168797,46.9247912493619,4.991979848254811,3.583992139859633,46.86980438232422,30.54343605041504,29.13734245300293
973.0,0.0009369409738362513,46.981398669156164,5.007019454782659,3.5973432714288887,46.89834213256836,30.36119842529297,28.954248428344727
974.0,0.0009416999025482007,46.84848395260897,5.153935259038752,3.748245331374082,47.26993942260742,30.46561622619629,29.047517776489258
975.0,0.0009713314807000147,46.98651357130571,5.002261584455317,3.5924233848398384,47.017730712890625,30.460227966308594,29.04969596862793
976.0,0.0009647390821059657,46.91014168479226,4.976944522424177,3.569399069656025,46.55615234375,30.413869857788086,29.01718521118164
977.0,0.0009627320330103182,47.04996204376221,5.00705261663957,3.5953131263906304,47.0775032043457,30.41025733947754,28.99793243408203
978.0,0.0009448191955346953,46.95886369185014,4.980856797911904,3.5718547159975227,46.90999984741211,30.423324584960938,29.016023635864258
979.0,0.0009215998262251643,46.946506933732465,4.986294367096641,3.5776688131419094,46.99093246459961,30.440872192382812,29.031145095825195
980.0,0.000959654631019062,46.94764518737793,4.977757703174245,3.5690885186195374,47.002647399902344,30.460521697998047,29.05044174194336
981.0,0.0009789082899012349,46.90199409831654,4.958343863487244,3.551039386879314,46.7572021484375,30.509979248046875,29.107263565063477
982.0,0.0009542122901290317,46.908380855213515,4.982207547534596,3.574717635458166,46.73120880126953,30.534482955932617,29.13254737854004
983.0,0.000935618876775896,46.88013822382147,4.98356831073761,3.5769303224303504,46.973079681396484,30.449953079223633,29.040760040283203
984.0,0.0009688389069527726,47.05053346807306,4.995698993856257,3.583940798586065,47.177303314208984,30.554840087890625,29.1395206451416
985.0,0.0009530527458991855,46.96299249475653,4.9327998269688,3.523671805858612,47.03995895385742,30.41356086730957,29.002361297607422
986.0,0.0009429727030113678,46.91407307711515,4.964166890491139,3.556508952921087,46.98102951049805,30.51681900024414,29.10738754272461
987.0,0.0010771119546420364,46.87875426899303,4.967022061347961,3.5603901906446977,47.160621643066406,30.476970672607422,29.062152862548828
988.0,0.0009286626789782366,46.947718533602625,5.019872416149486,3.611208774826743,46.882057189941406,30.400657653808594,28.99419593811035
989.0,0.0009461009480715306,46.90130563215776,4.9583574099974195,3.5510817386887292,47.09550857543945,30.56550407409668,29.152639389038086
990.0,0.0009376339400081303,46.912084492770106,4.962153478102251,3.554556591944261,47.01712417602539,30.444477081298828,29.033964157104492
991.0,0.0009493619899413633,46.93727736039595,4.99614767594771,3.5877920280803335,47.13285827636719,30.433420181274414,29.019433975219727
992.0,0.0009429796112023971,46.977787191217594,4.9274855852127075,3.517916267568415,46.72369384765625,30.451833724975586,29.05012321472168
993.0,0.0009565209779380398,46.73140725222501,4.922088287093422,3.5199069760062476,46.88761901855469,30.499855041503906,29.09322738647461
994.0,0.0009508228408363225,46.87614822387695,4.94045055996288,3.533928399736231,47.02535629272461,30.501502990722656,29.090742111206055
995.0,0.0009364455459448932,46.872346531261094,4.947509169578552,3.5411047447811472,46.81357192993164,30.50753402709961,29.103126525878906
996.0,0.0009663287928560749,46.86001621593129,4.952219843864441,3.5461777936328542,47.215797424316406,30.523406982421875,29.10693359375
997.0,0.0009291701214599677,46.99560139395974,4.962179043076255,3.5520787184888665,47.05200958251953,30.536495208740234,29.124935150146484
998.0,0.0009318738527574831,46.965738556601785,4.94597852230072,3.536773394454609,47.10400390625,30.444921493530273,29.031801223754883
999.0,0.000956731935730204,46.83846291628751,4.959794510494579,3.5544014789841394,46.827545166015625,30.608821868896484,29.203994750976562
1000.0,0.0009471366832837124,46.91654881564054,4.955660267309709,3.547927043654702,46.698055267333984,30.571924209594727,29.170982360839844
1001.0,0.0009052108454687351,46.77918044003573,4.9178982322866265,3.5142965696074744,47.085304260253906,30.594655990600586,29.182096481323242
1002.0,0.0009423076500586996,46.977454618974164,4.950049096887762,3.5404899499633093,46.93183517456055,30.68198013305664,29.274024963378906
1003.0,0.0009665269634834575,46.919316205111414,5.115782152522694,3.7079610499468716,47.057472229003906,30.516101837158203,29.10437774658203
1004.0,0.0009418466758109968,47.00136254050515,4.9807796695015645,3.5705033323981543,46.851600646972656,30.552043914794922,29.146495819091797
1005.0,0.0009511792622189122,46.81906994906339,5.057156216014516,3.6523463942787866,46.76401138305664,30.469890594482422,29.066970825195312
1006.0,0.0009769184239716692,46.880405772816054,4.944681568579241,3.538025205785578,46.82780456542969,30.582914352416992,29.17807960510254
1007.0,0.0009669958182547072,46.91741709275679,5.012206803668629,3.6044425910169426,46.967594146728516,30.547853469848633,29.138826370239258
1008.0,0.0009678905136586928,46.865873856977984,4.931771007451144,3.5255528688430786,47.119651794433594,30.527297973632812,29.11370849609375
1009.0,0.0009469139490234243,46.89042767611417,4.949493169784546,3.5425436713478784,47.18656539916992,30.585132598876953,29.16953468322754
1010.0,0.000982182308110747,46.94634515588934,4.91387297890403,3.505237102508545,47.0703010559082,30.557626724243164,29.145517349243164
1011.0,0.000928364182155664,46.897431286898524,4.925627361644398,3.5184723897413774,46.687355041503906,30.558780670166016,29.158159255981445
1012.0,0.0009647706928345459,46.883794264359906,4.885663216764277,3.4789081757718865,46.461326599121094,30.543027877807617,29.149188995361328
1013.0,0.000971067412385971,46.82938489046964,4.9589046023108745,3.553780338980935,47.09061050415039,30.547527313232422,29.134809494018555
1014.0,0.0009624072977616875,46.95569948716597,4.9240922927856445,3.5151807828383013,47.06935501098633,30.628150939941406,29.2160701751709
1015.0,0.0009834442925321955,46.86536069349809,4.928490021012046,3.5222834131934424,47.062767028808594,30.566049575805664,29.15416717529297
1016.0,0.0009572812321659347,46.824819044633344,4.913831407373602,3.5088475454937327,47.021968841552734,30.622026443481445,29.211366653442383
1017.0,0.0009688977694498714,46.92282043803822,4.926506248387423,3.518579510125247,47.10898971557617,30.525901794433594,29.112632751464844
1018.0,0.0009453469961458309,46.87424434315074,4.903240398927168,3.496776743368669,46.8422966003418,30.647998809814453,29.24272918701172
1019.0,0.0009597033839037812,46.869815132834695,4.918292901732705,3.5119585557417436,46.855735778808594,30.591197967529297,29.18552589416504
1020.0,0.0009479288022372533,46.82551184567538,4.901743780482899,3.496741457418962,46.87941360473633,30.48517608642578,29.078794479370117
1021.0,0.0009303411908066747,46.822185256264426,4.896135817874562,3.4912377324971287,46.89192199707031,30.510093688964844,29.103336334228516
1022.0,0.0009644025108586488,46.85821871324019,4.897882364012978,3.4918946732174265,47.08906173706055,30.537660598754883,29.124988555908203
1023.0,0.0009161835570756176,46.907908006147906,4.896095124157992,3.4886288859627466,46.88983154296875,30.501262664794922,29.094568252563477
1024.0,0.0009482393969929861,46.777158130298965,4.893363627520475,3.4898119026964363,46.93170166015625,30.662391662597656,29.254440307617188
1025.0,0.0009419751771598716,46.862338759682395,4.892765673724088,3.486659998243505,46.7476692199707,30.628870010375977,29.2264404296875
1026.0,0.0009520087822403929,46.90238770571622,4.903407573699951,3.4960980036041955,47.097999572753906,30.456571578979492,29.04363250732422
1027.0,0.0009431884497065436,46.8256480477073,4.891791928898204,3.486786750229922,46.88718795776367,30.581275939941406,29.174659729003906
1028.0,0.0009448599395744333,46.82915514165705,4.8873339674689555,3.4822231368585066,46.88724136352539,30.617965698242188,29.211347579956055
1029.0,0.0009841264175272293,46.82325744628906,4.864592963998968,3.459649226882241,46.4165153503418,30.57721519470215,29.18471908569336
1030.0,0.0009368276289685375,46.874107187444515,4.895931601524353,3.4894742640581997,47.0179328918457,30.762582778930664,29.3520450592041
1031.0,0.000967911568957127,46.86365656419234,4.8918549906123765,3.485703381625089,47.08304977416992,30.503076553344727,29.090585708618164
1032.0,0.0009628498757427388,46.62314493005926,4.85165413943204,3.4527191411365163,46.388179779052734,30.622325897216797,29.230680465698242
1033.0,0.0009633123131193729,46.75330005992543,4.870042324066162,3.467202576723966,46.81544494628906,30.593717575073242,29.189254760742188
1034.0,0.0009383626708189364,46.83890854228627,4.882515918124806,3.477114113894376,46.875972747802734,30.60490608215332,29.198627471923828
1035.0,0.0009603809528264471,46.80556158585982,4.892129161141136,3.4877222776412964,46.971866607666016,30.588241577148438,29.17908477783203
1036.0,0.0008936694132650948,46.779997218738906,4.867146058516069,3.4635227756066755,46.698795318603516,30.58083724975586,29.179874420166016
1037.0,0.0009604746063070542,46.917997186834164,4.888448585163463,3.480668555606495,46.709686279296875,30.559139251708984,29.157848358154297
1038.0,0.0010134067269973457,46.80340160023082,4.877600420605052,3.473245073448528,46.81902313232422,30.582000732421875,29.17742919921875
1039.0,0.0009521064374976876,46.79916485873136,5.06938298182054,3.6651700789278205,46.5978889465332,30.655345916748047,29.257410049438477
1040.0,0.0009451888790036636,46.86054255745628,4.900538867170161,3.494486294009469,47.01701736450195,30.63824462890625,29.227733612060547
1041.0,0.0009477829563283277,46.96107925068248,4.89242714101618,3.4833578900857405,46.938690185546875,30.685598373413086,29.277437210083008
1042.0,0.0009641638210847635,46.828415697271176,4.886650280518965,3.4815568165345625,46.9198112487793,30.56085777282715,29.153263092041016
1043.0,0.0009495389518137513,46.96811589327726,4.884740146723661,3.4754592776298523,46.946781158447266,30.620201110839844,29.2117977142334
1044.0,0.0009431869349844584,46.92027976296165,4.859113996679133,3.4512698433615943,46.89202117919922,30.613998413085938,29.207237243652344
1045.0,0.0009629712744340809,46.70243393291127,4.873717817393216,3.4724040519107473,46.747947692871094,30.653791427612305,29.251352310180664
1046.0,0.0009773671203716235,46.866107507185504,5.050002293153242,3.643774699081074,46.96527099609375,30.611494064331055,29.20253562927246
1047.0,0.0009173399104673246,46.833674084056504,4.866508830677379,3.461269335313277,47.04512023925781,30.596384048461914,29.185029983520508
1048.0,0.0009908208700256762,46.893896796486594,4.870430263605985,3.463365711949088,46.76609802246094,30.68061637878418,29.277633666992188
1049.0,0.0009967789241768928,46.8616699738936,4.876377951015126,3.4702786315571177,46.95792770385742,30.736202239990234,29.327465057373047
1050.0,0.0009350219056200744,46.880578474564985,4.833740613677285,3.4270895448597996,46.965065002441406,30.618940353393555,29.20998764038086
1051.0,0.000977700417438014,46.92112636566162,4.886904510584745,3.479026360945268,47.19239044189453,30.71126365661621,29.29549217224121
1052.0,0.0009915521183178168,46.89161482724276,4.881434570659291,3.47443825006485,47.179141998291016,30.593997955322266,29.17862319946289
1053.0,0.0009595708728408102,46.80784104087136,4.8512984839352695,3.4468233314427463,46.83314895629883,30.696046829223633,29.291051864624023
1054.0,0.00093786120520566,46.85485336997292,4.870642922141335,3.464762871915644,47.269927978515625,30.750789642333984,29.332691192626953
1055.0,0.0009508710989559239,46.89942689375444,4.874095234003934,3.4668747295032847,47.05840301513672,30.647497177124023,29.23574447631836
1056.0,0.0009356631794203581,46.918980771845035,4.864658930084922,3.4568556438792837,46.864410400390625,30.6513614654541,29.24542999267578
1057.0,0.000984268165087666,46.668964559381656,4.8646956140344795,3.46438068151474,46.942420959472656,30.655141830444336,29.246870040893555
1058.0,0.0009412452597065236,46.81129325519908,4.832879521630027,3.4283054200085727,47.108436584472656,30.72812271118164,29.314868927001953
1059.0,0.0009466352229620414,46.87677418101918,4.867398077791387,3.4608581878922204,46.60032272338867,30.738420486450195,29.340410232543945
1060.0,0.0009518911220683632,46.80706058848988,4.845765623179349,3.441315851428292,46.77648162841797,30.655887603759766,29.252593994140625
1061.0,0.0009244505450954999,46.779527230696246,4.837206255305897,3.4335893500934946,46.54597091674805,30.65968894958496,29.263309478759766
1062.0,0.0009431750592987307,46.79950375990434,4.8340585665269336,3.4298376766118137,47.04669952392578,30.616382598876953,29.204980850219727
1063.0,0.000933521331965246,46.76790904998779,4.820899724960327,3.4176290848038415,46.84577941894531,30.714384078979492,29.309011459350586
1064.0,0.0009969732081200082,46.79605423320424,4.825061624700373,3.420930813659321,46.743896484375,30.683517456054688,29.281200408935547
1065.0,0.0009206477208697999,46.8547979701649,4.81427788734436,3.408403754234314,47.02724075317383,30.732769012451172,29.321950912475586
1066.0,0.0009762047848198563,46.74038505554199,4.849181998859752,3.4467264197089453,46.89395523071289,30.658308029174805,29.251489639282227
1067.0,0.0009488674298733134,46.89040834253485,4.847111333500255,3.440161932598461,46.87722396850586,30.675033569335938,29.26871681213379
1068.0,0.0009440700960112736,47.02580330588601,4.917363502762535,3.5063534053889187,46.85452651977539,30.701234817504883,29.29559898376465
1069.0,0.0009411842448488725,46.85534451224587,4.842500502412969,3.436604868281971,46.81733322143555,30.699037551879883,29.294517517089844
1070.0,0.0009558209421811625,46.85152261907404,4.837382370775396,3.431597807190635,47.04545593261719,30.731830596923828,29.320466995239258
1071.0,0.0009440359241456132,46.81229305267334,4.85749386657368,3.4528891173276035,46.769554138183594,30.761171340942383,29.35808563232422
1072.0,0.0009077783867145296,46.71715328910134,4.831017396666787,3.4292758974162014,46.61186599731445,30.615190505981445,29.216835021972656
1073.0,0.000979675757910379,46.76741253245961,4.832054983485829,3.428787724538283,46.78624725341797,30.739940643310547,29.336353302001953
1074.0,0.0009267756302671677,46.915772438049316,5.0426118265498765,3.634907055984844,47.18406677246094,30.69098663330078,29.27546501159668
1075.0,0.0009533384621714835,46.74125576019287,4.802635420452464,3.400159391489896,46.63975143432617,30.654922485351562,29.25572967529297
1076.0,0.0009208461335881359,46.754615090110086,4.811735879291188,3.408867261626504,46.93678283691406,30.664257049560547,29.256153106689453
1077.0,0.0009596524469088763,46.882645867087625,4.828790285370567,3.422071034258062,46.91865158081055,30.69026756286621,29.28270721435547
1078.0,0.0009345893393567002,46.8212945244529,4.83075387911363,3.4258814508264717,46.69723892211914,30.745656967163086,29.34473991394043
1079.0,0.0009830652601191434,46.78037504716353,4.827240445397117,3.4235834912820295,46.80734634399414,30.66423797607422,29.26001739501953
1080.0,0.0009344316349597648,46.68264952572909,4.815887136892839,3.4151740886948327,47.0656623840332,30.691617965698242,29.279647827148438
1081.0,0.000921682331615805,46.88899664445357,4.833141901276329,3.4262415929274126,46.6972541809082,30.675437927246094,29.274520874023438
1082.0,0.0009583251415857707,46.660202199762516,4.820543332533403,3.4204977425661953,46.54376983642578,30.642436981201172,29.246124267578125
1083.0,0.0009800147341924128,46.86211447282271,4.80259522524747,3.396486883813685,46.737728118896484,30.699928283691406,29.29779624938965
1084.0,0.0009376999422040006,46.74530020627108,4.805215033617887,3.4026216214353386,47.038265228271484,30.790294647216797,29.379146575927734
1085.0,0.0009340245980473065,46.80714104392312,4.802416508848017,3.397968823259527,46.92159652709961,30.645557403564453,29.2379093170166
1086.0,0.0009176241067259318,46.69658322767778,4.954166260632602,3.5530393665487114,46.91865158081055,30.777870178222656,29.370309829711914
1087.0,0.0009595369232225825,46.90808027440851,4.812202800403941,3.4047205610708757,47.003387451171875,30.71001434326172,29.29991340637207
1088.0,0.0009224795344793661,46.685575398531824,4.819456100463867,3.418658261949366,46.71327590942383,30.7703857421875,29.368988037109375
1089.0,0.0009827338428956202,46.77865357832475,4.8211915493011475,3.4175862832502886,46.81505584716797,30.741594314575195,29.337142944335938
1090.0,0.0009602748852392489,46.84684684059837,4.822241902351379,3.416596466844732,46.79091262817383,30.79718017578125,29.39345359802246
1091.0,0.0009510582974392244,46.77650408311324,4.831417127089067,3.4278842373327776,46.72444152832031,30.80472183227539,29.40298843383789
1092.0,0.0009644924258199436,46.750633759932086,4.818889000199058,3.4161289496855303,47.06294250488281,30.770320892333984,29.35843276977539
1093.0,0.0009698659136616202,46.95843627236106,4.846664103594693,3.437668572772633,46.815589904785156,30.697174072265625,29.292705535888672
1094.0,0.0009634885685624216,46.790244882757015,4.817949045788158,3.414000863378698,46.75297927856445,30.74292755126953,29.3403377532959
1095.0,0.0009537296652772718,46.73645773800936,4.8009594895622945,3.398627308281985,46.96732711791992,30.741458892822266,29.332439422607422
1096.0,0.0009484979104441168,46.885481574318625,4.830077648162842,3.4232760776172984,46.859092712402344,30.82103729248047,29.415264129638672
1097.0,0.0009460032901684331,46.78144931793213,4.81012178551067,3.40644187818874,46.92503356933594,30.69113540649414,29.283384323120117
1098.0,0.0009998076685323294,46.778032476251774,4.793550382960927,3.3899594328620215,46.63898849487305,30.686052322387695,29.286882400512695
1099.0,0.000945806250621734,46.74405852231112,4.800444787198847,3.397886644710194,46.662109375,30.76811981201172,29.368257522583008
1100.0,0.0009677485253302042,46.69821106303822,4.86008527062156,3.458897037939592,46.98666763305664,30.690940856933594,29.281341552734375
1101.0,0.0009681931022152474,46.843900507146664,4.80588698387146,3.400327980518341,46.8462028503418,30.796308517456055,29.39092254638672
1102.0,0.000987403269391507,46.81480520421808,4.787855939431624,3.3831649964505974,47.02468490600586,30.778623580932617,29.367883682250977
1103.0,0.0009182069625239819,46.738327199762516,4.784421064636924,3.3820417577570137,46.824623107910156,30.78230857849121,29.3775691986084
1104.0,0.000947196543248455,46.67480035261674,4.781169663776051,3.3806888298554854,46.950531005859375,30.82305908203125,29.41454315185547
1105.0,0.0009603052709611471,46.74866823716597,4.7844134027307685,3.3817133090712805,46.80329513549805,30.793031692504883,29.388933181762695
1106.0,0.0009741193207446486,46.8261552290483,4.782564867626537,3.377536703239788,46.56852722167969,30.79471778869629,29.397661209106445
1107.0,0.0009492857167391445,46.72598075866699,4.7928784110329365,3.39086173881184,46.96122360229492,30.806041717529297,29.397205352783203
1108.0,0.0009373208171878518,46.815956289117985,4.793004436926409,3.388291434808211,46.834678649902344,30.76321029663086,29.358169555664062
1109.0,0.0009504645806208083,46.68180379000577,4.787078358910301,3.3863866437565195,46.92070770263672,30.799163818359375,29.391542434692383
1110.0,0.0009408041131047702,46.815291838212445,4.786745656620372,3.3820517279885034,46.97813415527344,30.763492584228516,29.354148864746094
1111.0,0.0009561847241870551,46.64450940218839,4.7549640157006,3.35538973049684,46.49622344970703,30.896060943603516,29.501174926757812
1112.0,0.0010105008629828014,46.61110617897727,4.764353036880493,3.365767229687084,46.93440246582031,30.845401763916016,29.43737030029297
1113.0,0.0009407139123967764,46.74643898010254,4.7835539471019395,3.3809256987138228,47.019412994384766,30.80864906311035,29.398067474365234
1114.0,0.0008860534051729536,46.83189591494474,4.77666886286302,3.3714905001900415,46.953365325927734,30.78892707824707,29.380325317382812
1115.0,0.0009345937922427601,46.78751962835138,4.792498339306224,3.388639119538394,46.94919967651367,30.740726470947266,29.332250595092773
1116.0,0.0009865461562929506,46.737135627053,4.774999911134893,3.372639238834381,46.683162689208984,30.80267906188965,29.402183532714844
1117.0,0.0009611919945613904,46.716209931807086,4.778490911830556,3.376764329996976,46.73530578613281,30.8126277923584,29.410568237304688
1118.0,0.0009433403783160346,46.66456534645774,4.854604948650707,3.454432189464569,46.745750427246094,30.878828048706055,29.476455688476562
