value,count
294.898851440909,50
85.8473081498311,50
20.5356124359021,50
361.632115482731,50
79.8091001456817,50
117.403375154512,50
136.360545989552,50
325.402930023268,50
31.0496709155094,50
143.33851442279,50
91.6560645409044,49
26.4507981788044,49
164.144347949138,49
27.9503086795183,49
71.0651675311397,49
378.730482983442,49
241.0,49
187.0,49
91.4263785193676,49
225.774740646692,49
57.6891720842713,48
48.6447080676348,48
205.814962764429,48
35.8773937298792,48
110.289180546105,48
31.5935519970235,48
27.0,48
726.821729866576,48
247.0,48
136.460113149391,47
293.02908401862,47
249.048490242279,47
493.756286150635,47
296.679143133496,47
34.7290644897769,47
187.385992306288,47
186.0,47
383.0,47
235.503445200893,47
640.0,47
88.5415541322851,47
351.488688807108,46
146.655295620491,46
487.707386426001,46
106.69280596702,46
265.789015283551,46
183.020583739473,46
246.931968686131,46
48.7685912325778,46
499.0,46
536.005814863485,46
44.7390429343941,46
521.348275101717,45
174.865484326941,45
248.22078271529,45
166.654353342156,45
48.6391639450716,45
35.2353844398425,45
123.762848384384,45
446.0,45
28.7071738324435,45
32.5694101107396,44
125.233611082551,44
226.759694926275,44
427.826500685789,44
36.135696689653,44
76.725232739714,44
199.112346127775,44
273.41842021174,44
184.856856778922,44
93.9036170174389,44
347.365086544326,44
274.138058641474,44
486.486170070007,44
371.0,44
355.472411331197,44
55.8165388982685,44
64.962884429767,44
12.6066272434366,43
139.793896150182,43
75.1608343897873,43
352.602454992059,43
188.181691124418,43
346.947275558195,43
476.100099855616,43
838.023699188035,43
69.6620210833731,42
109.883693583864,42
34.1866206155806,42
118.173364020084,42
516.833928574506,42
77.6943371099784,42
142.520643111187,42
524.781304687832,42
232.610184046257,42
40.3722783514611,42
222.097862890707,42
19.3949965975344,42
354.709943915657,42
270.0,42
300.427578150907,42
589.832741670137,42
430.0,42
112.153501189189,42
240.80971913102,41
415.760965409317,41
616.0,41
452.041257193595,41
551.0,41
313.0,41
37.9139042307465,40
93.8663865493466,40
172.761207986279,40
142.764521810608,40
241.639040387012,40
175.878446879238,40
771.0,40
612.338692095177,40
138.354897972197,40
31.3293160741091,40
463.0,40
44.9215696012598,39
114.727041907327,39
91.9813357118933,39
256.393764455772,39
257.833141742274,39
52.338752168054,39
50.0974890210892,39
277.72545247873,39
300.589349384325,39
222.562647333053,39
201.283969077407,39
75.0527502174775,39
75.502401019684,39
356.666602927858,38
69.4623968462193,38
47.2169417531122,38
35.8997031617512,38
275.024362418488,38
274.252948183673,38
318.0,38
35.0,38
1328.0,38
172.545497852995,38
130.423411311204,38
143.85215871837,37
52.0983593851079,37
267.977532513103,37
14.2379092896341,37
219.036547197898,37
309.605896216928,37
59.1876499661827,37
71.6086002328196,37
38.1504987123113,37
46.7721307026599,37
282.667350060434,37
158.26734396038,37
209.787461343573,37
