value,count
2.263,8
5.018,8
0.803,8
4.608,8
0.559,8
0.669,8
2.111,8
0.894,8
1.4,8
2.71,8
0.531,8
2.582,8
1.302,8
1.639,8
3.98,8
0.189,8
3.089,8
0.485,8
2.962,8
1.127,8
1.79,8
2.506,8
0.547,8
2.125,8
3.377,8
2.766,8
1.461,8
2.15,8
4.135,8
2.558,8
2.779,8
4.075,8
2.25,8
2.569,8
2.339,8
11.794,8
0.966,8
1.982,8
1.459,8
4.027,8
0.829,8
2.901,8
4.342,8
1.869,8
3.091,8
0.217,8
3.562,8
2.777,8
1.16,8
2.551,8
6.015,8
3.234,8
1.614,8
3.22,8
1.683,8
2.313,8
2.601,8
5.234,8
1.902,8
0.749,8
2.504,8
0.691,8
2.989,8
0.74,8
0.606,8
2.047,8
1.109,8
1.403,8
5.222,8
2.196,8
1.786,8
5.099,8
2.109,8
2.627,8
1.368,8
0.082,8
4.194,8
2.434,8
1.122,8
3.953,8
2.813,8
4.614,8
0.708,8
1.805,8
0.772,8
1.371,8
2.388,8
1.186,8
2.655,8
0.248,8
1.255,8
0.097,8
9.448,8
0.03,8
4.326,8
4.648,8
1.381,8
3.08,8
4.753,8
0.507,8
2.143,8
6.269,8
1.901,8
1.329,8
2.556,8
2.936,8
2.283,8
3.803,8
3.218,8
4.081,8
3.276,8
1.738,8
1.583,8
2.916,8
0.866,8
1.976,8
1.235,8
3.875,8
1.504,8
0.997,8
0.945,8
0.5,8
0.122,8
2.363,8
1.49,8
5.406,8
5.405,8
3.952,8
2.057,8
0.743,8
2.075,8
2.091,8
5.111,8
6.38,8
3.972,8
3.404,8
2.99,8
2.49,8
1.356,8
3.18,8
1.989,8
4.377,8
2.279,8
0.87,8
8.112,8
3.557,8
5.364,8
1.026,8
4.237,8
3.728,8
8.514,8
4.068,8
2.342,8
0.781,8
4.78,8
0.419,8
1.509,8
2.387,8
2.642,8
2.645,8
2.489,8
3.49,8
1.006,8
1.024,8
1.553,8
1.453,8
0.255,8
6.205,8
5.516,8
4.943,8
0.424,8
1.788,8
0.95,8
2.03,8
8.859,8
3.455,8
1.946,8
1.455,8
1.995,8
2.832,8
2.505,8
3.269,8
2.209,8
0.07,8
1.71,8
0.077,8
3.449,8
3.711,8
1.154,8
2.622,8
5.052,8
3.085,8
7.637,8
5.214,8
5.389,8
1.895,8
3.281,8
7.039,8
2.372,8
4.83,8
0.116,8
4.741,8
1.5,8
0.107,8
0.996,8
2.078,8
0.857,8
3.848,8
1.009,8
3.909,8
1.164,8
3.156,8
2.048,8
2.544,8
0.841,8
1.469,8
1.937,8
0.523,8
1.949,8
1.264,8
1.075,8
0.451,8
2.599,8
1.323,8
0.484,8
5.064,8
1.466,8
2.354,8
1.685,8
5.036,8
3.947,8
1.798,8
0.179,8
4.701,8
0.522,8
1.922,8
3.19,8
3.395,8
3.444,8
4.123,8
1.475,8
4.952,8
1.089,8
1.712,8
3.065,8
2.868,8
1.215,8
4.009,8
1.538,8
1.433,8
1.838,8
1.438,8
1.896,8
0.333,8
5.132,8
1.596,8
3.78,8
2.541,8
2.56,8
3.393,8
0.239,8
1.133,8
5.464,8
1.117,8
3.791,8
1.775,8
2.619,8
2.101,8
8.152,8
1.261,8
3.017,8
5.04,8
10.859,8
12.90057256,8
13.214696782,8
1.3877313946,8
0.8907302168,8
1.4897922631,8
1.8249239085,8
2.545538431,8
77.627061358,8
17.063509952,8
10.13968919,8
2.0939199343,8
13.003,8
4.1636824544,8
1.1829965703,8
1.0115542726,8
37.700381252,8
6.1133141514,8
0.2321710959,8
1.7373276602,8
2.8561661775,8
0.0954362005,8
0.1837939081,8
9.384537412,8
2.7777437875,8
0.369190199,8
0.6019989204,8
0.2331442703,8
0.7458825164,8
2.7992455286,8
5.4587959882,8
0.3313695166,8
0.1282642548,8
3.8696141619,8
1.0653941693,8
0.7612786406,8
22.984,8
1.3548037043,8
0.3218086214,8
7.0664261431,8
1.0183095952,8
2.894296127,8
0.5959423461,8
1.3184658545,8
8.0385337917,8
5.2523235335,8
1.729062379,8
4.000335858,8
7.956129309,8
1.8758697293,8
2.6954730515,8
4.4920366391,8
0.2925172948,8
0.3693544119,8
4.7791766486,8
3.3451879044,8
4.339459684,8
0.388736087,8
4.074881053,8
0.7622663874,8
2.6486624334,8
0.5247473361,8
0.7064958938,8
1.5835589378,8
1.6203950292,8
0.9494939943,8
1.3346338459,8
0.7089249057,8
3.6366664905,8
4.3853887352,8
0.3207764899,8
2.1715762887,8
0.3406199502,8
0.2589755244,8
2.4431576909,8
0.0730492574,8
1.7041844346,8
0.6695738099,8
0.8290546381,8
4.2763304155,8
0.3467860227,8
9.7549785523,8
0.3405236407,8
1.5123739931,8
2.103505939,8
2.3754594717,8
5.82574777,8
2.148929736,8
4.619412843,8
22.989894525,8
0.3663903408,8
1.3205780041,8
