value,count
140001573,20
140001943,20
140003577,20
140003990,20
140004659,20
140005689,20
140006110,20
140006134,20
140010282,20
140011021,20
140011033,20
140011400,20
140011706,20
140014064,20
140015788,20
140016140,20
140021528,20
140024236,20
140024390,20
140025275,20
140026724,20
140027130,20
140028150,20
140028906,20
140030644,20
140033270,20
140036729,20
140037519,20
140037960,20
140038872,20
140039334,20
140041527,20
140041534,20
140054583,20
140057577,20
140061946,20
140062303,20
140062671,20
140063062,20
140064429,20
170003814,20
170007311,20
170008223,20
170009033,20
170011943,20
170018759,20
170019434,20
170020619,20
170026745,20
170027400,20
170031394,20
170034134,20
170042396,20
170042812,20
170045381,20
170045518,20
170063005,20
170064141,20
170064467,20
170078252,20
170078518,20
170085985,20
170090537,20
170091492,20
170093358,20
170094772,20
170096199,20
170098052,20
170098121,20
170102496,20
170103264,20
170109720,20
170110330,20
180001052,20
180001233,20
180004613,20
180012094,20
180014153,20
180016091,20
180019247,20
180025501,20
180025702,20
180029375,20
180029968,20
180031829,20
180033191,20
180039760,20
180040062,20
180043512,20
180046006,20
180047936,20
180050223,20
180050511,20
180055276,20
180055883,20
180057157,20
180058182,20
180060567,20
180061775,20
180071456,20
180074852,20
180076274,20
180081466,20
180081954,20
180082990,20
180086494,20
180086984,20
180090308,20
180093013,20
180094876,20
180097045,20
180097637,20
180103831,20
180108838,20
180116851,20
180119419,20
180121482,20
180123498,20
180123885,20
180140034,20
180143282,20
180144190,20
180147570,20
180151297,20
180151899,20
180154996,20
180156815,20
180161137,20
180172402,20
180175899,20
180177419,20
180180791,20
180183638,20
180184856,20
180190767,20
180198325,20
180203002,20
180208373,20
180215108,20
180215156,20
180227862,20
180244932,20
180245505,20
180247506,20
180252614,20
180253620,20
180255085,20
140001585,19
140003658,19
140003985,19
140004504,19
140006506,19
140008553,19
140008907,19
140009221,19
140010070,19
140010902,19
140014422,19
140014632,19
140014737,19
140015123,19
140015999,19
140016694,19
140019243,19
140021141,19
140026241,19
140027331,19
140027707,19
140027811,19
140028013,19
140028219,19
140028419,19
140029109,19
140030324,19
140032400,19
140035308,19
140036000,19
140037734,19
140037998,19
140038681,19
140039392,19
